"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.858619208E0,-1.496378183E0,-3.178541958E-1,3.852432072E-1
3.868603208E0,-1.609609127E0,-1.565441042E-1,4.120800793E-1
3.878586208E0,-1.687322259E0,-7.793504745E-2,3.604152799E-1
3.888569208E0,-1.725715995E0,-8.884216845E-2,2.468609363E-1
3.898552208E0,-1.715367794E0,-2.911036611E-1,9.171555191E-2
3.908535208E0,-1.642758250E0,-6.520262957E-1,-9.917120636E-2
3.918518208E0,-1.500607848E0,-1.083922029E0,-2.967658043E-1
3.928501208E0,-1.375477195E0,-1.481019378E0,-4.244029820E-1
3.938484208E0,-1.299554229E0,-1.703751564E0,-5.020828843E-1
3.948467208E0,-1.281910539E0,-1.722048759E0,-5.152528882E-1
3.958450208E0,-1.257877350E0,-1.636084557E0,-4.821085334E-1
3.968434208E0,-1.174604416E0,-1.331951499E0,-5.282132030E-1
3.978417208E0,-1.105342984E0,-1.021641254E0,-5.496508479E-1
3.988400208E0,-9.838131070E-1,-7.688965201E-1,-5.448253155E-1
3.998383208E0,-8.166070580E-1,-5.420918465E-1,-5.373194814E-1
4.008366208E0,-6.697271466E-1,-3.780873418E-1,-5.507831573E-1
4.018349208E0,-5.698609948E-1,-3.292928934E-1,-5.956691504E-1
4.028332208E0,-4.901039004E-1,-3.424477279E-1,-6.639228463E-1
4.038315208E0,-4.146227241E-1,-3.721654117E-1,-7.529797554E-1
4.048298208E0,-3.250458539E-1,-4.547358453E-1,-8.547236919E-1
4.058282208E0,-1.815419346E-1,-5.807049870E-1,-9.635806680E-1
4.068265208E0,1.477913838E-2,-6.939043999E-1,-1.051921248E0
4.078248208E0,2.397605926E-1,-7.699086070E-1,-1.109132171E0
4.088231208E0,4.786491096E-1,-8.162813187E-1,-1.132047057E0
4.098214208E0,6.663934588E-1,-7.977779508E-1,-1.107333541E0
4.108197208E0,8.136029243E-1,-7.081369758E-1,-1.053146362E0
4.118180208E0,8.906492591E-1,-5.756660104E-1,-9.740759730E-1
4.128163208E0,8.913790584E-1,-3.942418694E-1,-8.609236479E-1
4.138146208E0,8.633311987E-1,-2.045843303E-1,-7.249690294E-1
4.148129208E0,8.550120592E-1,-3.956324235E-2,-5.730437040E-1
4.158113208E0,8.899101615E-1,7.539583743E-2,-4.106430411E-1
4.168096208E0,9.717503190E-1,1.448804587E-1,-2.539600134E-1
4.178079208E0,1.078645825E0,1.466525197E-1,-1.157232895E-1
4.188062208E0,1.208857179E0,1.039774567E-1,2.328532515E-3
4.198045208E0,1.337592244E0,3.562422842E-2,9.230848402E-2
4.208028208E0,1.429307580E0,4.018100444E-3,1.537781507E-1
4.218011208E0,1.445258617E0,1.314022578E-2,2.064517438E-1
4.227994208E0,1.392681003E0,6.122665852E-2,2.604050338E-1
4.237977208E0,1.315304995E0,1.097129658E-1,3.096745610E-1
4.247960208E0,1.258157849E0,4.816777632E-2,3.379680812E-1
4.257944208E0,1.270975828E0,-1.702636331E-1,3.254640102E-1
4.267927208E0,1.387661457E0,-5.210878253E-1,2.335187495E-1
4.277910208E0,1.590536833E0,-9.039973617E-1,4.997315258E-2
4.287893208E0,1.811817527E0,-1.142434120E0,-1.792084724E-1
4.297876208E0,1.948894382E0,-1.133266211E0,-3.834849000E-1
4.307859208E0,1.937501431E0,-8.608706594E-1,-5.138864517E-1
4.317842208E0,1.222095370E0,2.307206631E0,-1.238806620E-1
4.327825208E0,-6.196874380E-1,4.479091644E0,1.072900653E0
4.337808208E0,-1.852211714E0,4.053947449E0,1.710085869E0
4.347791208E0,-1.475144625E0,3.306039810E0,1.802076578E0
4.357775208E0,-4.403324425E-1,2.219437838E0,1.459372282E0
4.367758208E0,3.197695911E-1,5.020276308E-1,8.856542706E-1
4.377741208E0,5.791563988E-1,-1.030522823E0,3.970699310E-1
4.387724208E0,6.069017649E-1,-2.111336231E0,3.231053427E-2
4.397707208E0,4.960897565E-1,-2.689271927E0,-2.698921859E-1
4.407690208E0,1.702589840E-1,-2.471202135E0,-3.957957923E-1
4.417673208E0,-2.318740785E-1,-1.987468719E0,-3.189097941E-1
4.427656208E0,-5.707620382E-1,-1.452929735E0,-1.180464327E-1
4.437639208E0,-8.080715537E-1,-8.291600943E-1,1.474318504E-1
4.447623458E0,-9.572761655E-1,-2.417071462E-1,4.133214056E-1
4.457606458E0,-1.064727783E0,1.871427447E-1,6.114345193E-1
4.467589458E0,-1.124773979E0,4.727102816E-1,7.403831482E-1
4.477572458E0,-1.150375485E0,6.797734499E-1,8.173543811E-1
4.487555458E0,-1.155410290E0,7.924396992E-1,8.573001027E-1
4.497538458E0,-1.151835322E0,7.551043630E-1,8.346387744E-1
4.507521458E0,-1.160311699E0,5.679566860E-1,7.449790239E-1
4.517504458E0,-1.166597605E0,2.752560973E-1,6.155421734E-1
4.527487458E0,-1.184559941E0,-5.269134417E-2,4.738139808E-1
4.537470458E0,-1.221926212E0,-3.840679228E-1,3.355762064E-1
4.547454458E0,-1.267969728E0,-6.573238373E-1,1.960109472E-1
4.557437458E0,-1.315268278E0,-8.267229795E-1,8.799447119E-2
4.567420458E0,-1.329272389E0,-8.967506886E-1,1.526305731E-2
4.577403458E0,-1.316082835E0,-8.555707335E-1,-3.136250004E-2
4.587386458E0,-1.282021165E0,-7.251248956E-1,-3.879029304E-2
4.597369458E0,-1.214466333E0,-5.588387251E-1,-2.783537842E-2
4.607352458E0,-1.109941602E0,-3.899872303E-1,-1.872311905E-2
4.617335458E0,-9.861115813E-1,-2.408696562E-1,-1.154057402E-2
4.627319458E0,-8.500331640E-1,-1.210781783E-1,-1.961308345E-2
4.637302458E0,-6.999083757E-1,-1.869162172E-2,-4.137749970E-2
4.647285458E0,-5.369688272E-1,4.730007425E-2,-8.035138249E-2
4.657268458E0,-3.502029181E-1,7.355377823E-2,-1.221542209E-1
4.667251458E0,-1.509531140E-1,5.936589837E-2,-1.590901166E-1
4.677234458E0,6.235756353E-2,1.910289750E-2,-1.853100061E-1
4.687217458E0,2.864621878E-1,2.618018538E-2,-1.950769126E-1
4.697200458E0,5.062208772E-1,1.197077408E-1,-1.700479984E-1
4.707183458E0,7.374542952E-1,2.971757948E-1,-1.208802164E-1
4.717166458E0,9.762693048E-1,5.223540664E-1,-5.773959309E-2
4.727150458E0,1.235487580E0,7.574135661E-1,1.038531400E-2
4.737133458E0,1.513820887E0,1.016127944E0,1.044476256E-1
4.747116458E0,1.791504502E0,1.248753071E0,1.977722198E-1
4.757099458E0,2.017069340E0,1.407539606E0,2.646417916E-1
4.767082458E0,2.161337137E0,1.438464761E0,2.785540521E-1
4.777065458E0,2.236912489E0,1.289105892E0,2.364521325E-1
4.787048458E0,2.262722015E0,9.730043411E-1,1.629631966E-1
4.797031458E0,2.247766256E0,5.882433653E-1,6.335032731E-2
4.807014458E0,2.257678986E0,2.294467986E-1,-2.593637444E-2
4.816998458E0,2.345442295E0,-2.314071357E-2,-9.539427608E-2
4.826981458E0,2.551853180E0,-8.817383647E-2,-1.476919651E-1
4.836964458E0,2.851008654E0,-2.358232252E-2,-1.851285547E-1
4.846947458E0,3.085033178E0,9.249568731E-2,-2.252952158E-1
4.856930458E0,3.137884617E0,1.987089515E-1,-2.693079412E-1
4.866913458E0,2.990628004E0,2.771415710E-1,-3.036251068E-1
4.876896458E0,2.680099964E0,3.518309891E-1,-3.051646650E-1
4.886879458E0,2.278660774E0,4.754465818E-1,-2.734097540E-1
4.896862458E0,1.871607065E0,5.781593919E-1,-2.177712619E-1
4.906845458E0,1.452697992E0,1.110439420E0,-1.123564318E-1
4.916829458E0,9.042448401E-1,1.618572593E0,1.449936032E-1
4.926812458E0,4.622073472E-1,1.191429734E0,3.595805168E-1
4.936795458E0,3.515844345E-1,6.983904839E-1,2.514955997E-1
4.946778458E0,4.000169337E-1,3.555890918E-1,6.550876796E-2
4.956761458E0,2.801342309E-1,1.435400359E-2,-2.511354163E-2
4.966744458E0,-7.953951508E-2,-3.327444196E-1,-6.845638901E-2
4.976727458E0,-5.151780844E-1,-5.963092446E-1,-1.045813709E-1
4.986710458E0,-8.794289827E-1,-7.223531008E-1,-9.533868730E-2
4.996693458E0,-1.142339110E0,-7.416162491E-1,-3.370621055E-2
5.006677458E0,-1.342145801E0,-7.035133839E-1,5.396085605E-2
5.016660458E0,-1.497502685E0,-6.047886610E-1,1.187896505E-1
5.026643458E0,-1.649666667E0,-4.759531915E-1,1.821704954E-1
5.036626458E0,-1.798366070E0,-3.328317404E-1,2.463675886E-1
5.046609458E0,-1.916861176E0,-2.035319954E-1,2.845184505E-1
5.056592458E0,-1.990193963E0,-1.277400255E-1,3.054767251E-1
5.066575458E0,-2.019271851E0,-1.455878317E-1,3.242752552E-1
5.076558458E0,-2.000035763E0,-2.737865448E-1,3.257647455E-1
5.086541458E0,-1.929565310E0,-4.870737791E-1,2.986179590E-1
5.096525458E0,-1.815419555E0,-6.745401025E-1,2.160839289E-1
5.106508458E0,-1.684727788E0,-7.098416686E-1,1.192438528E-1
5.116491458E0,-1.527731776E0,-6.440447569E-1,3.101732023E-2
5.126474458E0,-1.334074378E0,-5.082975030E-1,-4.217210412E-2
5.136457458E0,-1.109674811E0,-3.372817636E-1,-7.408688962E-2
5.146440458E0,-8.725364208E-1,-1.731260270E-1,-6.624925137E-2
5.156423458E0,-6.161823869E-1,-2.776031382E-2,-5.707066134E-2
5.166406458E0,-3.593389392E-1,9.551852196E-2,-6.307450682E-2
5.176389458E0,-1.033633351E-1,1.900809854E-1,-8.553534001E-2
5.186373458E0,1.683945805E-1,2.677658200E-1,-1.070688814E-1
5.196356458E0,4.492219985E-1,3.356476426E-1,-1.297403723E-1
5.206339458E0,7.241690755E-1,3.852755427E-1,-1.605942696E-1
5.216322458E0,9.813992977E-1,4.268746674E-1,-1.834372729E-1
5.226305458E0,1.209728241E0,4.466277957E-1,-2.046495229E-1
5.236288458E0,1.386704087E0,4.752703607E-1,-2.171011269E-1
5.246271458E0,1.517452359E0,5.122529864E-1,-2.295723408E-1
5.256254458E0,1.606236339E0,5.664874911E-1,-2.439760417E-1
5.266237458E0,1.671657324E0,6.359512210E-1,-2.568433285E-1
5.276220458E0,1.719841838E0,7.309999466E-1,-2.614532709E-1
5.286204458E0,1.747685194E0,8.015935421E-1,-2.493988127E-1
5.296187458E0,1.745016932E0,8.535715342E-1,-2.329671085E-1
5.306170458E0,1.734710813E0,8.860922456E-1,-1.857048571E-1
5.316153458E0,1.731896162E0,8.798255920E-1,-1.005470976E-1
5.326136458E0,1.771894932E0,8.590047956E-1,-8.740579709E-3
5.336119458E0,1.814187765E0,8.225357533E-1,6.170349568E-2
5.346102458E0,1.840036988E0,7.581036687E-1,1.034419835E-1
5.356085458E0,1.847267747E0,6.313957572E-1,1.084684357E-1
5.366068458E0,1.806772828E0,4.768385887E-1,6.942040473E-2
5.376052458E0,1.678104877E0,2.829727232E-1,1.957641542E-2
5.386035458E0,1.490920901E0,6.537820399E-2,-2.499514818E-2
5.396018458E0,1.005211949E0,-3.979907930E-2,-9.294649959E-2
5.406001458E0,-1.011705518E0,2.672843933E-1,-8.086095005E-2
5.415984458E0,-1.943248957E-1,5.890453607E-2,1.341440380E-1
5.425967458E0,8.989318013E-1,3.621780276E-1,1.261577755E-1
5.435950458E0,1.257237077E0,-5.964457244E-2,2.195228636E-2
5.445933542E0,7.065839171E-1,-7.241100669E-1,-1.735988706E-1
5.455916542E0,1.936268359E-1,-9.586418867E-1,-3.389944732E-1
5.465900542E0,-1.129852831E-1,-8.689467907E-1,-4.071595073E-1
5.475883542E0,-5.224398971E-1,-7.290328741E-1,-3.566271067E-1
5.485866542E0,-9.714422226E-1,-6.405484080E-1,-2.611324191E-1
5.495849542E0,-1.250047684E0,-4.766737223E-1,-1.959166825E-1
5.505832542E0,-1.365039468E0,-2.240460366E-1,-1.276103109E-1
5.515815542E0,-1.445855975E0,2.120713517E-2,-6.944260746E-2
5.525798542E0,-1.514748693E0,2.084725648E-1,-1.615986228E-2
5.535781542E0,-1.549798727E0,3.723666668E-1,4.351918027E-2
5.545764542E0,-1.565844297E0,4.908176661E-1,1.173524559E-1
5.555748542E0,-1.566806555E0,5.255351663E-1,1.778948903E-1
5.565731542E0,-1.546021461E0,4.734021425E-1,2.064355761E-1
5.575714542E0,-1.484322906E0,3.704690933E-1,2.096468210E-1
5.585697542E0,-1.366910458E0,2.400059551E-1,2.035105079E-1
5.595680542E0,-1.175449371E0,1.138267145E-1,1.730402112E-1
5.605663542E0,-9.457016587E-1,5.964039639E-2,1.152531058E-1
5.615646542E0,-6.916589737E-1,7.734828442E-2,8.152922988E-2
5.625629542E0,-4.072900414E-1,1.468600333E-1,8.266249299E-2
5.635612542E0,-1.125081927E-1,2.657621801E-1,1.015054211E-1
5.645596542E0,1.680736244E-1,3.920666873E-1,1.262017190E-1
5.655579542E0,4.425475001E-1,4.606225789E-1,1.491110325E-1
5.665562542E0,6.810508370E-1,4.817374349E-1,1.741315126E-1
5.675545542E0,8.835391998E-1,4.733239710E-1,2.022939026E-1
5.685528542E0,1.059609175E0,4.556142390E-1,2.245240360E-1
5.695511542E0,1.210564613E0,4.129813015E-1,2.362038493E-1
5.705494542E0,1.325888515E0,3.882185221E-1,2.163705081E-1
5.715477542E0,1.421597719E0,3.469674885E-1,1.775147170E-1
5.725460542E0,1.480495214E0,2.751105130E-1,1.208584756E-1
5.735444542E0,1.500346899E0,2.120676339E-1,4.744603857E-2
5.745427542E0,1.498125434E0,1.664347500E-1,-8.599184803E-4
5.755410542E0,1.457155108E0,1.204100028E-1,-3.583681211E-2
5.765393542E0,1.359456778E0,6.529653817E-2,-8.371043205E-2
5.775376542E0,1.198968768E0,2.013438568E-2,-1.244080588E-1
5.785359542E0,2.046957463E-1,-2.793171108E-1,-1.218524054E-1
5.795342542E0,-1.883536816E0,-5.142797828E-1,-7.486998290E-2
5.805325542E0,-7.178596258E-1,4.248588905E-2,1.524158716E-1
5.815308542E0,7.911891937E-1,5.551808476E-1,3.994898126E-2
5.825292542E0,1.490060329E0,5.432845950E-1,1.003279984E-1
5.835275542E0,8.383413553E-1,-2.332271338E-1,1.527674943E-1
5.845258542E0,-1.988542676E-1,-6.956827641E-1,-1.092872918E-1
5.855241542E0,-4.934534132E-1,-6.389739513E-1,-2.701448798E-1
5.865224542E0,-5.980445743E-1,-4.838367403E-1,-2.270445824E-1
5.875207542E0,-8.954690695E-1,-5.023568869E-1,-1.761494428E-1
5.885190542E0,-1.159453392E0,-6.413750052E-1,-1.898729652E-1
5.895173542E0,-1.172298312E0,-6.716637015E-1,-2.117159367E-1
5.905156542E0,-1.105732322E0,-6.058203578E-1,-2.201480865E-1
5.915140542E0,-1.108250141E0,-5.059574246E-1,-2.121860385E-1
5.925123542E0,-1.173614383E0,-3.495333195E-1,-1.801198274E-1
5.935106542E0,-1.248124480E0,-1.625192165E-1,-1.155679971E-1
5.945089542E0,-1.317831516E0,-2.767964080E-2,-4.001955688E-2
5.955072542E0,-1.382180572E0,3.716859967E-2,1.774867065E-2
5.965055542E0,-1.402280092E0,6.194719672E-2,4.705760255E-2
5.975038542E0,-1.356138706E0,8.301573247E-2,4.767679051E-2
5.985021542E0,-1.245487928E0,7.197453082E-2,3.346456215E-2
5.995004542E0,-1.074197650E0,5.917777866E-2,3.404399613E-3
6.004988542E0,-8.712109923E-1,6.153073162E-2,-1.657223329E-3
6.014971542E0,-6.745085716E-1,3.627597168E-2,1.162981987E-2
6.024954542E0,-4.699024558E-1,6.330058910E-3,4.463783652E-2
6.034937542E0,-2.658540010E-1,-3.336488828E-2,9.452869743E-2
6.044920542E0,-5.943767354E-2,-6.849035621E-2,1.495715827E-1
6.054903542E0,1.482004821E-1,-5.670533329E-2,2.227416635E-1
6.064886542E0,3.875222504E-1,1.310441364E-2,2.821829319E-1
6.074869542E0,6.141910553E-1,1.527478099E-1,3.132526875E-1
6.084852542E0,8.173213005E-1,3.129300475E-1,3.085279167E-1
6.094836542E0,9.852613211E-1,4.724608362E-1,2.881651223E-1
6.104819542E0,1.125186443E0,5.844532251E-1,2.769329250E-1
6.114802542E0,1.231213331E0,6.422590017E-1,2.685745656E-1
6.124785542E0,1.314208746E0,6.566216946E-1,2.766565681E-1
6.134768542E0,1.395581841E0,6.155528426E-1,2.926259637E-1
6.144751542E0,1.468044758E0,5.330399871E-1,3.089410663E-1
6.154734542E0,1.538108826E0,4.080442190E-1,3.056097031E-1
6.164717542E0,1.604031086E0,2.205099016E-1,2.727681696E-1
6.174700542E0,1.655468225E0,-6.846020930E-3,2.082147598E-1
6.184684542E0,1.624396443E0,-2.418399602E-1,1.162667125E-1
6.194667542E0,1.300363541E0,-5.934893489E-1,2.739116736E-2
6.204650542E0,-1.735745192E0,-1.038874507E0,-1.165125147E-1
6.214633542E0,-1.378147960E0,-5.090517402E-1,-1.807684600E-1
6.224616542E0,2.898937464E-1,-3.770772740E-2,-1.315646619E-1
6.234599542E0,1.195343137E0,1.666315645E-1,-9.630069137E-2
6.244582542E0,1.260100245E0,-3.198030889E-1,1.493003964E-1
6.254565542E0,2.555516064E-1,-7.908464670E-1,7.233557850E-2
6.264548542E0,-6.890915632E-1,-1.074888229E0,-1.989380866E-1
6.274532542E0,-1.007367849E0,-8.566174507E-1,-2.310821712E-1
6.284515542E0,-1.249119997E0,-6.784812212E-1,-1.533871442E-1
6.294498542E0,-1.583296895E0,-6.928529739E-1,-1.433259845E-1
6.304481542E0,-1.764971375E0,-7.110354900E-1,-1.499545127E-1
6.314464542E0,-1.768135190E0,-6.307063103E-1,-1.533396542E-1
6.324447542E0,-1.774394512E0,-5.236455798E-1,-1.339212209E-1
6.334430542E0,-1.823151231E0,-4.473167360E-1,-8.610017598E-2
6.344413542E0,-1.853662729E0,-3.761001825E-1,-1.915257424E-2
6.354397542E0,-1.843799233E0,-3.475673497E-1,4.931569844E-2
6.364380542E0,-1.833589196E0,-3.773141205E-1,1.086766794E-1
6.374363542E0,-1.816004872E0,-4.069609642E-1,1.606911421E-1
6.384346542E0,-1.773455977E0,-3.985886872E-1,1.887426078E-1
6.394329542E0,-1.721607924E0,-3.281116188E-1,1.962021142E-1
6.404312542E0,-1.649058104E0,-2.251338512E-1,2.147800922E-1
6.414295542E0,-1.555188060E0,-1.477607787E-1,2.451688945E-1
6.424278542E0,-1.423529387E0,-8.259078115E-2,2.843697965E-1
6.434261542E0,-1.244653344E0,-1.540615316E-2,3.173980415E-1
6.444245792E0,-9.923211336E-1,1.657732204E-2,3.166291714E-1
6.454228792E0,-6.585873365E-1,1.386009902E-2,2.914993167E-1
6.464211792E0,-2.496519685E-1,4.903017543E-3,2.491887808E-1
6.474194792E0,2.050337791E-1,4.734688252E-2,2.213185430E-1
6.484177792E0,6.662855744E-1,1.405845433E-1,2.161010355E-1
6.494160792E0,1.091897845E0,2.834125459E-1,2.385560125E-1
6.504143792E0,1.428089380E0,4.411648810E-1,2.762043476E-1
6.514126792E0,1.677041888E0,5.774563551E-1,3.078797162E-1
6.524109792E0,1.847578168E0,6.772153378E-1,3.071066439E-1
6.534093792E0,1.952856541E0,7.131051421E-1,3.006330431E-1
6.544076792E0,2.016466856E0,6.976543665E-1,2.908305526E-1
6.554059792E0,2.022861004E0,6.107823253E-1,2.708190084E-1
6.564042792E0,2.007334948E0,4.596115351E-1,2.380093634E-1
6.574025792E0,1.953616977E0,2.408323139E-1,1.821812540E-1
6.584008792E0,1.868747711E0,3.669343889E-2,1.123542413E-1
6.593991792E0,1.732642412E0,-1.145307049E-1,1.985573210E-2
6.603974792E0,1.516171813E0,-2.283030450E-1,-6.871031225E-2
6.613957792E0,-2.149839401E0,8.394460380E-2,-1.253355145E-1
6.623941792E0,-1.683245659E0,4.395539761E-1,1.241749898E-1
6.633924792E0,-3.498564959E-1,6.433811188E-1,2.116228044E-1
6.643907792E0,1.043014646E0,7.544946074E-1,2.064725310E-1
6.653890792E0,1.700046062E0,3.945791721E-2,2.181869894E-1
6.663873792E0,6.987623572E-1,-9.719856977E-1,-2.259485051E-2
6.673856792E0,-7.090895176E-1,-1.349954367E0,-3.022049367E-1
6.683839792E0,-1.138907671E0,-1.128260255E0,-4.377572834E-1
6.693822792E0,-1.314997315E0,-7.402768135E-1,-3.873950541E-1
6.703806792E0,-1.578531742E0,-5.698556304E-1,-3.368713260E-1
6.713789792E0,-1.677250028E0,-5.241810679E-1,-3.356199265E-1
6.723772792E0,-1.569939137E0,-4.181940556E-1,-3.290882409E-1
6.733755792E0,-1.465506434E0,-2.956327200E-1,-3.404910862E-1
6.743738792E0,-1.442757249E0,-1.824463904E-1,-3.338900208E-1
6.753721792E0,-1.449908376E0,-9.938772023E-2,-3.005038500E-1
6.763704792E0,-1.434220314E0,-6.892221421E-2,-2.436820120E-1
6.773687792E0,-1.382308125E0,-1.090027913E-1,-1.877271235E-1
6.783670792E0,-1.294845819E0,-1.891511381E-1,-1.486579180E-1
6.793654792E0,-1.194952011E0,-2.186054289E-1,-1.384164691E-1
6.803637792E0,-1.104592681E0,-1.952388883E-1,-1.175064296E-1
6.813620792E0,-1.014900327E0,-1.196045801E-1,-1.157599241E-1
6.823603792E0,-9.556000233E-1,6.440602243E-2,-1.264998764E-1
6.833586792E0,-9.207419157E-1,2.314043343E-1,-1.262149215E-1
6.843569792E0,-8.873049617E-1,3.279260397E-1,-1.266465038E-1
6.853552792E0,-8.328361511E-1,3.295132816E-1,-1.216008738E-1
6.863535792E0,-6.978031397E-1,2.895224988E-1,-1.096452698E-1
6.873518792E0,-4.177131355E-1,2.463859469E-1,-9.729965031E-2
6.883502792E0,3.785600513E-2,2.409143597E-1,-5.856253952E-2
6.893485792E0,5.267449617E-1,2.949054241E-1,-2.858866192E-2
6.903468792E0,9.981135726E-1,3.808303177E-1,1.720109396E-2
6.913451792E0,1.433585048E0,5.665258765E-1,7.973504812E-2
6.923434792E0,1.736865878E0,7.942018509E-1,1.602555811E-1
6.933417792E0,1.943250418E0,9.723923802E-1,2.543272078E-1
6.943400792E0,2.073512554E0,1.091114759E0,3.311912715E-1
6.953383792E0,2.139188051E0,1.137816787E0,3.677120209E-1
6.963367792E0,2.175445557E0,1.085770011E0,3.564564288E-1
6.973350792E0,2.203162909E0,9.463074803E-1,2.985326648E-1
6.983333792E0,2.232259035E0,7.816099524E-1,2.163992524E-1
6.993316792E0,2.229819536E0,6.126291752E-1,1.225664988E-1
7.003299792E0,2.177578211E0,4.856082499E-1,2.965216711E-2
7.013282792E0,2.029147863E0,4.367698729E-1,-4.569584876E-2
7.023265792E0,-2.339375913E-1,-1.286237121E0,-7.077050954E-2
7.033248792E0,-1.902163744E0,-6.991868019E-1,-3.252949417E-1
7.043231792E0,-8.368446827E-1,1.184848100E-1,-1.760541648E-1
7.053215792E0,9.131932855E-1,7.233075500E-1,-1.079025343E-1
7.063198792E0,1.781633735E0,1.196180820E0,-8.980799466E-2
7.073181792E0,1.849427938E0,1.366612434E0,7.855225354E-2
7.083164792E0,8.021983504E-2,3.912560046E-1,2.092218399E-2
7.093147792E0,-1.409998178E0,2.204642892E-1,-2.438807189E-1
7.103130792E0,-1.619022012E0,7.313138247E-1,-3.163909614E-1
7.113113792E0,-1.621207118E0,8.306387663E-1,-3.145685494E-1
7.123096792E0,-1.841141820E0,6.934872270E-1,-4.122631550E-1
7.133080792E0,-2.004377365E0,4.833768606E-1,-5.144310594E-1
7.143063792E0,-1.859969020E0,3.380625248E-1,-5.263869166E-1
7.153046792E0,-1.637577415E0,2.334064245E-1,-5.477883816E-1
7.163029792E0,-1.521233916E0,1.908826530E-1,-5.181982517E-1
7.173012792E0,-1.524160743E0,2.758888602E-1,-4.003062546E-1
7.182995792E0,-1.587755561E0,5.513536930E-1,-2.400697321E-1
7.192978792E0,-1.680559039E0,1.001944065E0,-5.150114745E-2
7.202961792E0,-1.791096926E0,1.505063534E0,1.408263892E-1
7.212944792E0,-1.871914268E0,1.944521666E0,3.338746428E-1
7.222928792E0,-1.894536138E0,2.248744011E0,4.906398952E-1
7.232911792E0,-1.863479376E0,2.371663570E0,6.176100969E-1
7.242894792E0,-1.781705379E0,2.259139299E0,6.724705696E-1
7.252877792E0,-1.646911860E0,1.890498161E0,6.449961066E-1
7.262860792E0,-1.439766407E0,1.324274898E0,5.545549393E-1
7.272843792E0,-1.154165030E0,6.910953522E-1,4.587706327E-1
7.282826792E0,-8.250054121E-1,3.811525553E-2,3.864588737E-1
7.292809792E0,-4.232259989E-1,-5.588296056E-1,2.809247375E-1
7.302793792E0,3.148990124E-2,-8.319338560E-1,1.840316802E-1
7.312776792E0,4.156373143E-1,-7.669324875E-1,1.915660352E-1
7.322759792E0,7.115668058E-1,-4.784711599E-1,2.922185659E-1
7.332742792E0,9.434333444E-1,-6.542845070E-2,4.511102140E-1
7.342725792E0,1.063284278E0,4.041509628E-1,6.321381927E-1
7.352708792E0,1.065067768E0,7.959565520E-1,7.911462188E-1
7.362691792E0,1.034225345E0,9.925965071E-1,8.975650668E-1
7.372674792E0,1.064047575E0,9.996771216E-1,9.869631529E-1
7.382658792E0,1.178299665E0,8.002970219E-1,1.047870159E0
7.392641792E0,1.349968314E0,4.683806002E-1,1.083551764E0
7.402624792E0,1.528272271E0,6.963834167E-2,1.089698076E0
7.412607792E0,1.664383054E0,-3.384535313E-1,9.849720597E-1
7.422590792E0,1.707365513E0,-4.684077203E-1,7.113289237E-1
7.432573792E0,1.590789080E0,-2.969158590E-1,4.972265065E-1
7.442556792E0,1.359152555E0,-8.296274580E-3,4.539853632E-1
7.452540042E0,1.066179037E0,2.715100944E-1,4.823163152E-1
7.462524042E0,7.500002980E-1,4.727798402E-1,5.056684017E-1
7.472507042E0,4.475602806E-1,5.249974728E-1,5.164667368E-1
7.482490042E0,2.412498891E-1,4.805367887E-1,4.863542616E-1
7.492473042E0,1.030352861E-1,4.269742072E-1,3.936999738E-1
7.502456042E0,-4.306132346E-2,3.693620265E-1,2.583209872E-1
