time,X (µT),Y (µT),Z (µT),label
3889.0,-1.9926758512785339,-35.81904672558828,-12.027901454168658,clapping
3889.5,-1.8356781658063561,-35.306969012011415,-11.845761782394408,clapping
3890.0,-1.6609378775856394,-34.93916263944992,-11.846212873354107,clapping
3890.5,-1.452600636219915,-34.74119124012504,-12.009699231929321,clapping
3891.0,-1.202256409363693,-34.71969263933187,-12.310670624184498,clapping
3891.5,-0.9111395925656676,-34.86292044122744,-12.717329301055946,clapping
3892.0,-0.5914761796441947,-35.14238845307919,-13.191718780625928,clapping
3892.5,-0.26683686576586835,-35.51546002888814,-13.690297245056744,clapping
3893.0,0.028567344865571796,-35.928686779584766,-14.16508840973435,clapping
3893.5,0.2516284168636067,-36.32167610136136,-14.565434325410461,clapping
3894.0,0.3530229521844291,-36.63125328339302,-14.840296851090923,clapping
3894.5,0.28065453258741624,-36.795680270680286,-14.940977654982373,clapping
3895.0,-0.016388829606333272,-36.758698517114865,-14.824060658138782,clapping
3895.5,-0.5836611507884844,-36.473177268598086,-14.454334502950168,clapping
3896.0,-1.4573016959562397,-35.90417095916432,-13.807432031785158,clapping
3896.5,-2.660437063433364,-35.03122025011279,-12.871931755613646,clapping
3897.0,-4.200365057451588,-33.84977051782122,-11.650702241801913,clapping
3897.5,-6.066793960141657,-32.371628747559726,-10.161330396714918,clapping
3898.0,-8.231332832728748,-30.624433498834826,-8.435552340915457,clapping
3898.5,-10.64832702950048,-28.65017060584623,-6.517692868728994,clapping
3899.0,-13.257017059185138,-26.50282632606799,-4.46220750476457,clapping
3899.5,-15.984879922033468,-24.245325699713305,-2.330501217937986,clapping
3900.0,-18.751902981513396,-21.945952413972385,-0.18726215459208995,clapping
3900.5,-21.47545355775128,-19.674482992318275,1.9034088721950593,clapping
3901.0,-24.07535255766186,-17.498288789387527,3.8817759732181463,clapping
3901.5,-26.478743532627064,-15.478661415962506,5.69586665874149,clapping
3902.0,-28.624370948279076,-13.667599878756045,7.304242028198845,clapping
3902.5,-30.46593996412861,-12.105261866350258,8.677948532393891,clapping
3903.0,-31.974317548101887,-10.818230134742514,9.801535859525064,clapping
3903.5,-33.13844140375218,-9.818682353909258,10.673107955039814,clapping
3904.0,-33.96491765149766,-9.104484680559223,11.303455913666479,clapping
3904.5,-34.47639911101319,-8.660161776934517,11.714394418790045,clapping
3905.0,-34.70893316558573,-8.458634820604805,11.936480869176101,clapping
3905.5,-34.708543420554186,-8.463569218712736,12.006333743572824,clapping
3906.0,-34.527357247243394,-8.632138909675007,11.963782020495348,clapping
3906.5,-34.21960932329107,-8.917996362339416,11.849071034756856,clapping
3907.0,-33.837839832795474,-9.274237032046868,11.700324692664054,clapping
3907.5,-33.429568076960194,-9.656162872298824,11.551423851779486,clapping
3908.0,-33.03466299542045,-10.02367894788042,11.430411259329114,clapping
3908.5,-32.6835581496415,-10.343196680913922,11.358480362660872,clapping
3909.0,-32.396377537782534,-10.588962655690155,11.349553795670525,clapping
3909.5,-32.18295778373272,-10.743778964564134,11.41041175520889,clapping
3910.0,-32.04367881800441,-10.799125845331806,11.541293951376765,clapping
3910.5,-31.970955067632044,-10.75473653018431,11.736873153891828,clapping
3911.0,-31.95119673895295,-10.61770537276425,11.987484087977384,clapping
3911.5,-31.96702847446836,-10.401232032295962,12.280487977569244,clapping
3912.0,-31.999550956517655,-10.123116383569869,12.601658971067161,clapping
3912.5,-32.030448448435195,-9.804121418687156,12.936492056899358,clapping
3913.0,-32.04377865899023,-9.466315966504077,13.271350681065613,clapping
3913.5,-32.0273262630098,-9.131497309355222,13.594393925298855,clapping
3914.0,-31.973452723145076,-8.819777659476175,13.896245801758306,clapping
3914.5,-31.879427347958163,-8.548399858345395,14.170391296426144,clapping
3915.0,-31.747272747866074,-8.33082822231211,14.413303947871835,clapping
3915.5,-31.583197785641737,-8.17614144441571,14.624327050919048,clapping
3916.0,-31.3967197033588,-8.088736723531467,14.805344432781439,clapping
3916.5,-31.199592668014326,-8.068338290615756,14.96028685497158,clapping
3917.0,-31.004662293377503,-8.110289408268345,15.094526371711106,clapping
3917.5,-30.82475593172062,-8.206094739175194,15.214213529810827,clapping
3918.0,-30.67169904078292,-8.344169681599226,15.325611369410744,clapping
3918.5,-30.55552195147565,-8.510744897031643,15.434476127255571,clapping
3919.0,-30.483892597715418,-8.690867976720389,15.54552778263578,clapping
3919.5,-30.461782940128195,-8.869440310456312,15.662044616320667,clapping
3920.0,-30.49135317895633,-9.032226109459055,15.785605332611235,clapping
3920.5,-30.57202079200075,-9.166772556292557,15.915990643242987,clapping
3921.0,-30.700672169324893,-9.263185446971505,16.051244206606572,clapping
3921.5,-30.871973091308355,-9.314713474786743,16.187881179551777,clapping
3922.0,-31.078739274936595,-9.318106221281582,16.321222112759955,clapping
3922.5,-31.312337565919773,-9.273725403534684,16.445821218953352,clapping
3923.0,-31.563099478977204,-9.18540513511305,16.555951798258018,clapping
3923.5,-31.82073908390323,-9.060073830906857,16.646108306538274,clapping
3924.0,-32.0747745437054,-8.907166738208481,16.71148449148143,clapping
3924.5,-32.31495556245037,-8.737872700902347,16.748390242750798,clapping
3925.0,-32.53169720355132,-8.564270534555776,16.754576072050394,clapping
3925.5,-32.71651460588521,-8.39841835446333,16.729442929181435,clapping
3926.0,-32.862444525261964,-8.25146265310539,16.674125569919795,clapping
3926.5,-32.9644304057126,-8.13283247624883,16.591448905607024,clapping
3927.0,-33.01964008003943,-8.049577662906904,16.48576755587041,clapping
3927.5,-33.027681248692794,-8.005899141088333,16.362708090462387,clapping
3928.0,-32.99068105967502,-8.002904440273563,16.22884024677728,clapping
3928.5,-32.91320304724956,-8.038603979171324,16.09130710629793,clapping
3929.0,-32.80198706287394,-8.108144689546627,15.957444554025992,clapping
3929.5,-32.665514397897326,-8.204258707586206,15.834417500584582,clapping
3930.0,-32.5134190508992,-8.31788782106563,15.728894884436157,clapping
3930.5,-32.35578456760985,-8.438930620774604,15.646778274109245,clapping
3931.0,-32.20238150857629,-8.557050127450154,15.592991032700318,clapping
3931.5,-32.06191107762913,-8.662475910293002,15.571327609657356,clapping
3932.0,-31.941324075329387,-8.746736732465754,15.584356598435235,clapping
3932.5,-31.84528028836954,-8.803267341498282,15.63336749916887,clapping
3933.0,-31.775801849980027,-8.82784539835656,15.718350042681251,clapping
3933.5,-31.732156166485712,-8.818830451613765,15.837996430665225,clapping
3934.0,-31.710981708136735,-8.777194704307387,15.989720476096863,clapping
3934.5,-31.706645887161994,-8.706353312514729,16.169692599192842,clapping
3935.0,-31.711801185169957,-8.611818354043633,16.372894950449663,clapping
3935.5,-31.718086270556487,-8.500713906208144,16.593205544357716,clapping
3936.0,-31.71690518034969,-8.381198768395157,16.82352325018854,clapping
3936.5,-31.70021108622603,-8.261847663970647,17.055946092485904,clapping
3937.0,-31.66122219197884,-8.15104121281352,17.28201318957564,clapping
3937.5,-31.595005512880324,-8.056410051579803,17.493015811332167,clapping
3938.0,-31.49887850935701,-7.984370081267115,17.68037585629256,clapping
3938.5,-31.37259709016445,-7.939775100389049,17.836081257813703,clapping
3939.0,-31.218319366466094,-7.925701304597748,17.953158412493103,clapping
3939.5,-31.04035566097621,-7.943366517507128,18.026152823953957,clapping
3940.0,-30.844734708087543,-7.9921766000114625,18.051581960460965,clapping
3940.5,-30.63863203442014,-8.06988303339181,18.02831994875147,clapping
3941.0,-30.429717858405283,-8.172829636754331,17.95787307612956,clapping
3941.5,-30.225487600669585,-8.296262898455126,17.84450872159599,clapping
3942.0,-30.032637849998686,-8.43467933428608,17.6952084147772,clapping
3942.5,-29.856544498460636,-8.582184283998096,17.51942784717365,clapping
3943.0,-29.70088838430127,-8.732839149211808,17.32866193272218,clapping
3943.5,-29.5674582936037,-8.880977746352876,17.135830077894898,clapping
3944.0,-29.456143111411368,-9.02147671414571,16.954514001045226,clapping
3944.5,-29.365106094648365,-9.149969369653638,16.798095936910943,clapping
3945.0,-29.29111657056151,-9.262996742292868,16.678857173534077,clapping
3945.5,-29.229999636109664,-9.358093524349318,16.60710420818195,clapping
3946.0,-29.17715410901798,-9.433810239566391,16.59039147555584,clapping
3946.5,-29.128084021669487,-9.489675996896677,16.632905280020733,clapping
3947.0,-29.078889706605032,-9.526108759970858,16.735063534305084,clapping
3947.5,-29.02667071604551,-9.544282145302006,16.89337097785077,clapping
3948.0,-28.969803594106995,-9.54595939024184,17.10055092989802,clapping
3948.5,-28.908071581940927,-9.533306319497568,17.34595379574963,clapping
3949.0,-28.842639111651238,-9.508695875418821,17.61622108508378,clapping
3949.5,-28.775879773177536,-9.474517019550532,17.896163233176058,clapping
3950.0,-28.711080742745448,-9.43300048997974,18.169791592940403,clapping
3950.5,-28.652058099797056,-9.38607292453381,18.42143101305407,clapping
3951.0,-28.602725038823653,-9.33524915530256,18.636830660389116,clapping
3951.5,-28.5666581347963,-9.281570003715084,18.804188122213294,clapping
3952.0,-28.546705433585878,-9.225589684407531,18.91500588750476,clapping
3952.5,-28.54467454394839,-9.167413082754145,18.96471012461076,clapping
3953.0,-28.561129828889047,-9.106778938849889,18.952978750331283,clapping
3953.5,-28.595316258329333,-9.04318069319602,18.883748035414982,clapping
3954.0,-28.64521470794866,-8.976012856189529,18.764892759975133,clapping
3954.5,-28.707720748227402,-8.904727726305794,18.607602098683444,clapping
3955.0,-28.77892747409866,-8.828985551107268,18.425499559407328,clapping
3955.5,-28.854483709544073,-8.748781158059588,18.233577926913508,clapping
3956.0,-28.92999274299885,-8.664531872307343,18.047036973449902,clapping
3956.5,-29.001414040970975,-8.577115162104766,17.880120851589265,clapping
3957.0,-29.065431231128773,-8.48784964200252,17.745052448712435,clapping
3957.5,-29.119753785864418,-8.398419318836376,17.651153306345964,clapping
3958.0,-29.163326720060343,-8.310747601855741,17.604220700339294,clapping
3958.5,-29.196431461496026,-8.22683382922636,17.6062097651587,clapping
3959.0,-29.220670938407483,-8.148570101132908,17.65524050276977,clapping
3959.5,-29.238841894867395,-8.077559373513191,17.74591999732611,clapping
3960.0,-29.25470658714451,-8.014956577450576,17.869942155316757,clapping
3960.5,-29.272683573024576,-7.9613527833421145,18.01690358832052,clapping
3961.0,-29.297482730932526,-7.916718233418207,18.175257103768544,clapping
3961.5,-29.33371263757182,-7.880413835675551,18.333315151594096,clapping
3962.0,-29.385488960109516,-7.8512731238960685,18.480215071725535,clapping
3962.5,-29.456070807697692,-7.827748601418446,18.6067657529548,clapping
3963.0,-29.547548483223753,-7.808108737258461,18.706110157231027,clapping
3963.5,-29.660601377683737,-7.790665570617926,18.774158222000153,clapping
3964.0,-29.794339510981143,-7.774008654166525,18.809767631729297,clapping
3964.5,-29.94623704242511,-7.757219439236606,18.814673400174566,clapping
3965.0,-30.112161384930793,-7.740041390270021,18.793188810103796,clapping
3965.5,-30.286497549983878,-7.7229850045919335,18.751718082391793,clapping
3966.0,-30.46236395355009,-7.707353098299722,18.69813382627254,clapping
3966.5,-30.63191283777609,-7.6951795435701795,18.641079160641194,clapping
3967.0,-30.78670531420242,-7.689083284278382,18.589255370058357,clapping
3967.5,-30.918147455949008,-7.692048022544242,18.550751638137758,clapping
3968.0,-31.017969689861378,-7.707145594336998,18.532464801645407,clapping
3968.5,-31.078727087820532,-7.73722699118546,18.53964547610138,clapping
3969.0,-31.09429347932509,-7.784608679185823,18.57559369406217,clapping
3969.5,-31.06031833503855,-7.850782990892254,18.641513685201385,clapping
3970.0,-30.97461299250239,-7.936179846134079,18.736524753558573,clapping
3970.5,-30.837432889877803,-8.040003062969161,18.857814269416195,clapping
3971.0,-30.651625726953053,-8.160158432680099,19.00091021386722,clapping
3971.5,-30.422622213697444,-8.29328310697656,19.16004483815696,clapping
3972.0,-30.15825615510067,-8.434877355189478,19.328577911528004,clapping
3972.5,-29.868413405724468,-8.579531131802856,19.499447584792,clapping
3973.0,-29.564523586063135,-8.72122989246621,19.665618756735807,clapping
3973.5,-29.258922913448025,-8.85371739544997,19.82050251861887,clapping
3974.0,-28.96412943061123,-8.970888393861756,19.958325199335622,clapping
3974.5,-28.692081752595094,-9.067181559029606,20.074431135301904,clapping
3975.0,-28.45339793503956,-9.137942864579509,20.165508961348525,clapping
3975.5,-28.256711419693517,-9.179731966210296,20.22973645763908,clapping
3976.0,-28.10813606071403,-9.190548583497721,20.26684342076134,clapping
3976.5,-28.010902416848744,-9.169962101039363,20.278095455228435,clapping
3977.0,-27.96519378733958,-9.119135009428335,20.266203997143716,clapping
3977.5,-27.96819424273062,-9.040738794351443,20.235169459237053,clapping
3978.0,-28.0143437322971,-8.938768844099085,20.190065439449857,clapping
3978.5,-28.095778832411757,-8.818272314075744,20.13677284305676,clapping
3979.0,-28.202923282813188,-8.685009166497197,20.08167388331229,clapping
3979.5,-28.32518131662791,-8.545071388563283,20.03131747940095,clapping
3980.0,-28.45167974983528,-8.404488373539861,19.99206960070847,clapping
3980.5,-28.572002292135245,-8.268847417143673,19.969764423160836,clapping
3981.0,-28.67686161718177,-8.142957133565249,19.969374365736996,clapping
3981.5,-28.75866106130538,-8.030578346462091,19.994718618512774,clapping
3982.0,-28.811907759290655,-7.934241809653031,20.048230075108158,clapping
3982.5,-28.833451667332803,-7.855165260227393,20.130799146125245,clapping
3983.0,-28.82253917944474,-7.793274263150489,20.24170946409451,clapping
3983.5,-28.78068473503848,-7.747322682512069,20.378674992770904,clapping
3984.0,-28.711377766632772,-7.715100140933412,20.537980849506134,clapping
3984.5,-28.619654469202246,-7.6937062962200855,20.714721870740178,clapping
3985.0,-28.511573288031695,-7.679865941997883,20.90312446114349,clapping
3985.5,-28.393639067189582,-7.670255477864456,21.096929544424807,clapping
3986.0,-28.272223113401587,-7.661810633435879,21.289808428148003,clapping
3986.5,-28.153024959460915,-7.651987620711548,21.47577988487582,clapping
3987.0,-28.040616614814645,-7.638954952880926,21.649596225397588,clapping
3987.5,-27.938102104760254,-7.621700503285669,21.807068717396167,clapping
3988.0,-27.846914883583757,-7.600047212129033,21.945308118964363,clapping
3988.5,-27.76676416738801,-7.574580228805558,22.06286373927391,clapping
3989.0,-27.695729331487648,-7.546497194004067,22.159753442956863,clapping
3989.5,-27.630490181356567,-7.5174008752545385,22.23738638697303,clapping
3990.0,-27.566670947271454,-7.489058709721786,22.29838903414339,clapping
3990.5,-27.49926791454372,-7.463156479258591,22.346352274353222,clapping
3991.0,-27.423125131483296,-7.441073152907369,22.385522678564886,clapping
3991.5,-27.33341988467652,-7.423701000360729,22.42046367115607,clapping
3992.0,-27.22611965775491,-7.411329804185433,22.455712688371943,clapping
3992.5,-27.09837499158934,-7.403606994213624,22.495458422588353,clapping
3993.0,-26.948817793435087,-7.399577547956478,22.54325847796717,clapping
3993.5,-26.77774182998411,-7.397799351776056,22.60181276788933,clapping
3994.0,-26.58715091021517,-7.3965221740338585,22.67280240879098,clapping
